Inf,1.7923e+13,2.4557e+11,4.06e+08,1.8538e+08,1.1949e+08,9.2339e+07,7.2731e+07,6.4548e+07,5.8724e+07,5.3974e+07,4.8886e+07,4.5559e+07,4.2739e+07,4.0622e+07,3.8217e+07,3.627e+07,3.4757e+07,3.3308e+07,3.2111e+07,3.0977e+07,2.9928e+07,2.9092e+07,2.8206e+07,2.7148e+07,2.6228e+07,2.5679e+07,2.4927e+07,2.4274e+07,2.3676e+07,2.3029e+07,2.2457e+07,2.1943e+07,2.1269e+07,2.0611e+07,2.0065e+07,1.9594e+07,1.9257e+07,1.8878e+07,1.8564e+07,1.8263e+07,1.7973e+07,1.7668e+07,1.743e+07,1.7196e+07,1.6958e+07,1.6732e+07,1.6464e+07,1.624e+07,1.6011e+07,1.5849e+07,1.5703e+07,1.5512e+07,1.5295e+07,1.5129e+07,1.4974e+07,1.4841e+07,1.468e+07,1.4528e+07,1.4376e+07,1.4203e+07,1.4065e+07,1.3938e+07,1.3827e+07,1.369e+07,1.355e+07,1.3448e+07,1.3324e+07,1.3212e+07,1.3094e+07,1.2998e+07,1.287e+07,1.2762e+07,1.2665e+07,1.258e+07,1.2493e+07,1.2382e+07,1.2286e+07,1.2179e+07,1.2091e+07,1.1983e+07,1.1875e+07,1.1728e+07,1.1616e+07,1.1531e+07,1.144e+07,1.1372e+07,1.1308e+07,1.1248e+07,1.1194e+07,1.1132e+07,1.1073e+07,1.1011e+07,1.0961e+07,1.0886e+07,1.0829e+07,1.078e+07,1.0724e+07,1.0647e+07,1.0587e+07,1.0533e+07,1.0457e+07,1.0396e+07,1.0342e+07,1.029e+07,1.0231e+07,1.0188e+07,1.0141e+07,1.0092e+07,1.0054e+07,1.0014e+07,9.9776e+06,9.942e+06,9.9112e+06,9.8662e+06,9.8329e+06,9.7952e+06,9.7197e+06,9.6703e+06,9.634e+06,9.585e+06,9.5466e+06,9.4998e+06,9.4563e+06,9.4118e+06,9.377e+06,9.3347e+06,9.3042e+06,9.2704e+06,9.1764e+06,8.9443e+06,8.8128e+06,8.7252e+06,8.6676e+06,8.6275e+06,8.5907e+06,8.5466e+06,8.4905e+06,8.4135e+06,8.3502e+06,8.2804e+06,8.2292e+06,8.1871e+06,8.158e+06,8.1269e+06,8.0917e+06,8.0596e+06,8.0346e+06,8.0029e+06,7.9686e+06,7.937e+06,7.915e+06,7.8909e+06,7.5834e+06,7.268e+06,7.0271e+06,6.9134e+06,6.8366e+06,6.7869e+06,6.7472e+06,6.7165e+06,6.6878e+06,6.6632e+06,6.6309e+06,6.6002e+06,6.5639e+06,6.5418e+06,6.5209e+06,6.4937e+06,6.4691e+06,6.4457e+06,6.4078e+06,6.3647e+06,6.3308e+06,6.3045e+06,6.2748e+06,6.2412e+06,6.19e+06,6.1527e+06,6.1218e+06,6.0885e+06,6.063e+06,6.0398e+06,6.022e+06,6.0012e+06,5.9753e+06,5.9582e+06,5.9311e+06,5.8981e+06,5.8582e+06,5.8294e+06,5.8081e+06,5.7892e+06,5.7658e+06,5.7478e+06,5.7316e+06,5.7071e+06,5.6808e+06,5.6571e+06,5.6378e+06,5.6246e+06,5.6091e+06,5.5873e+06,5.5581e+06,5.5382e+06,5.5166e+06,5.5006e+06,5.484e+06,5.4631e+06,5.4456e+06,5.4298e+06,5.411e+06,5.3942e+06,5.3776e+06,5.3663e+06,5.3527e+06,5.3374e+06,5.3213e+06,5.3047e+06,5.2875e+06,5.2669e+06,5.2484e+06,5.2289e+06,5.2016e+06,5.1753e+06,5.155e+06,5.1309e+06,5.1124e+06,5.0927e+06,5.0737e+06,5.0578e+06,5.0421e+06,5.0282e+06,5.0095e+06,4.9925e+06,4.9751e+06,4.9584e+06,4.9309e+06,4.8927e+06,4.8641e+06,4.8357e+06,4.8132e+06,4.7963e+06,4.7764e+06,4.7558e+06,4.7413e+06,4.7267e+06,4.7129e+06,4.698e+06,4.6859e+06,4.6744e+06,4.6577e+06,4.6434e+06,4.6266e+06,4.6113e+06,4.5959e+06,4.5823e+06,4.5679e+06,4.5552e+06,4.5448e+06,4.5303e+06,4.517e+06,4.5052e+06,4.4897e+06,4.477e+06,4.4637e+06,4.4524e+06,4.4403e+06,4.4252e+06,4.4117e+06,4.4018e+06,4.3925e+06,4.3842e+06,4.3749e+06,4.3664e+06,4.358e+06,4.3496e+06,4.3429e+06,4.3344e+06,4.3266e+06,4.3172e+06,4.3061e+06,4.2932e+06,4.2855e+06,4.276e+06,4.2669e+06,4.2527e+06,4.2423e+06,4.2337e+06,4.2255e+06,4.2154e+06,4.2063e+06,4.1978e+06,4.1903e+06,4.1823e+06,4.1735e+06,4.1633e+06,4.1558e+06,4.1474e+06,4.1374e+06,4.129e+06,4.1214e+06,4.1141e+06,4.1054e+06,4.0977e+06,4.0894e+06,4.0802e+06,4.072e+06,4.0644e+06,4.0568e+06,4.0475e+06,4.038e+06,4.0272e+06,4.0176e+06,4.0079e+06,3.9981e+06,3.9896e+06,3.9754e+06,3.9624e+06,3.9534e+06,3.9426e+06,3.9293e+06,3.9157e+06,3.9024e+06,3.8889e+06,3.8769e+06,3.8703e+06,3.8598e+06,3.8514e+06,3.8402e+06,3.8294e+06,3.819e+06,3.8052e+06,3.7921e+06,3.7802e+06,3.7719e+06,3.764e+06,3.7525e+06,3.743e+06,3.7318e+06,3.7226e+06,3.7154e+06,3.7073e+06,3.6996e+06,3.6921e+06,3.6838e+06,3.6758e+06,3.6654e+06,3.6577e+06,3.651e+06,3.6437e+06,3.6342e+06,3.624e+06,3.616e+06,3.6085e+06,3.5988e+06,3.5902e+06,3.5817e+06,3.5739e+06,3.5649e+06,3.5543e+06,3.5446e+06,3.537e+06,3.5289e+06,3.5216e+06,3.5149e+06,3.5049e+06,3.4969e+06,3.4861e+06,3.4787e+06,3.4719e+06,3.4647e+06,3.4577e+06,3.4504e+06,3.4435e+06,3.4376e+06,3.4313e+06,3.4255e+06,3.419e+06,3.4117e+06,3.4039e+06,3.3962e+06,3.3881e+06,3.381e+06,3.374e+06,3.3669e+06,3.3591e+06,3.3508e+06,3.345e+06,3.3383e+06,3.3316e+06,3.3244e+06,3.3182e+06,3.3098e+06,3.3035e+06,3.2952e+06,3.285e+06,3.2783e+06,3.2722e+06,3.2661e+06,3.261e+06,3.2554e+06,3.2493e+06,3.2427e+06,3.2362e+06,3.2282e+06,3.2222e+06,3.2157e+06,3.2092e+06,3.2027e+06,3.1951e+06,3.1877e+06,3.1808e+06,3.1737e+06,3.1674e+06,3.1613e+06,3.1556e+06,3.1476e+06,3.1403e+06,3.1345e+06,3.1288e+06,3.1228e+06,3.1158e+06,3.1103e+06,3.1021e+06,3.0975e+06,3.0916e+06,3.0841e+06,3.0778e+06,3.0722e+06,3.0583e+06,3.0486e+06,3.0405e+06,3.0347e+06,3.0279e+06,3.0217e+06,3.015e+06,3.008e+06,3.0002e+06,2.9944e+06,2.987e+06,2.9769e+06,2.9678e+06,2.9615e+06,2.9543e+06,2.9446e+06,2.9375e+06,2.931e+06,2.9251e+06,2.9192e+06,2.9128e+06,2.9054e+06,2.8999e+06,2.8932e+06,2.888e+06,2.8819e+06,2.8771e+06,2.8723e+06,2.868e+06,2.8625e+06,2.8568e+06,2.8507e+06,2.8455e+06,2.84e+06,2.8342e+06,2.8283e+06,2.8228e+06,2.8174e+06,2.8107e+06,2.8053e+06,2.7991e+06,2.7943e+06,2.7879e+06,2.7822e+06,2.7755e+06,2.7706e+06,2.7643e+06,2.7577e+06,2.7525e+06,2.7478e+06,2.7427e+06,2.7374e+06,2.7326e+06,2.7267e+06,2.7212e+06,2.7166e+06,2.7113e+06,2.7063e+06,2.7018e+06,2.6974e+06,2.6936e+06,2.6891e+06,2.6839e+06,2.6793e+06,2.6745e+06,2.6693e+06,2.665e+06,2.6595e+06,2.6543e+06,2.6498e+06,2.645e+06
0,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,4200,4400,4600,4800,5000,5200,5400,5600,5800,6000,6200,6400,6600,6800,7000,7200,7400,7600,7800,8000,8200,8400,8600,8800,9000,9200,9400,9600,9800,10000,10200,10400,10600,10800,11000,11200,11400,11600,11800,12000,12200,12400,12600,12800,13000,13200,13400,13600,13800,14000,14200,14400,14600,14800,15000,15200,15400,15600,15800,16000,16200,16400,16600,16800,17000,17200,17400,17600,17800,18000,18200,18400,18600,18800,19000,19200,19400,19600,19800,20000,20200,20400,20600,20800,21000,21200,21400,21600,21800,22000,22200,22400,22600,22800,23000,23200,23400,23600,23800,24000,24200,24400,24600,24800,25000,25200,25400,25600,25800,26000,26200,26400,26600,26800,27000,27200,27400,27600,27800,28000,28200,28400,28600,28800,29000,29200,29400,29600,29800,30000,30200,30400,30600,30800,31000,31200,31400,31600,31800,32000,32200,32400,32600,32800,33000,33200,33400,33600,33800,34000,34200,34400,34600,34800,35000,35200,35400,35600,35800,36000,36200,36400,36600,36800,37000,37200,37400,37600,37800,38000,38200,38400,38600,38800,39000,39200,39400,39600,39800,40000,40200,40400,40600,40800,41000,41200,41400,41600,41800,42000,42200,42400,42600,42800,43000,43200,43400,43600,43800,44000,44200,44400,44600,44800,45000,45200,45400,45600,45800,46000,46200,46400,46600,46800,47000,47200,47400,47600,47800,48000,48200,48400,48600,48800,49000,49200,49400,49600,49800,50000,50200,50400,50600,50800,51000,51200,51400,51600,51800,52000,52200,52400,52600,52800,53000,53200,53400,53600,53800,54000,54200,54400,54600,54800,55000,55200,55400,55600,55800,56000,56200,56400,56600,56800,57000,57200,57400,57600,57800,58000,58200,58400,58600,58800,59000,59200,59400,59600,59800,60000,60200,60400,60600,60800,61000,61200,61400,61600,61800,62000,62200,62400,62600,62800,63000,63200,63400,63600,63800,64000,64200,64400,64600,64800,65000,65200,65400,65600,65800,66000,66200,66400,66600,66800,67000,67200,67400,67600,67800,68000,68200,68400,68600,68800,69000,69200,69400,69600,69800,70000,70200,70400,70600,70800,71000,71200,71400,71600,71800,72000,72200,72400,72600,72800,73000,73200,73400,73600,73800,74000,74200,74400,74600,74800,75000,75200,75400,75600,75800,76000,76200,76400,76600,76800,77000,77200,77400,77600,77800,78000,78200,78400,78600,78800,79000,79200,79400,79600,79800,80000,80200,80400,80600,80800,81000,81200,81400,81600,81800,82000,82200,82400,82600,82800,83000,83200,83400,83600,83800,84000,84200,84400,84600,84800,85000,85200,85400,85600,85800,86000,86200,86400,86600,86800,87000,87200,87400,87600,87800,88000,88200,88400,88600,88800,89000,89200,89400,89600,89800,90000,90200,90400,90600,90800,91000,91200,91400,91600,91800,92000,92200,92400,92600,92800,93000,93200,93400,93600,93800,94000,94200,94400,94600,94800,95000,95200,95400,95600,95800,96000,96200,96400,96600,96800,97000,97200,97400,97600,97800,98000,98200,98400,98600,98800,99000,99200,99400,99600,99800,1e+05
