NaN,0,0,0,0,0,0,0,0,0,0,4707.36789674829
NaN,0,0,0,0,0,0,0,0,0,0,12464.1115268917
NaN,0,0,0,0,0,0,0,0,0,0,5061.64864612068
NaN,0,0,0,0,0,0,0,0,0,0,4533.48694375712
NaN,0,0,0,0,0,0,0,0,0,0,5405.66169071789
NaN,0,0,0,0,0,0,0,0,0,0,7197.80609329854
NaN,0,0,0,0,0,0,0,0,0,0,4208.76075158859
NaN,0,0,0,0,0,0,0,0,0,0,4283.18649049292
NaN,0,0,0,0,0,0,0,0,0,0,4619.03951646501
NaN,0,0,0,0,0,0,0,0,0,0,4496.73683177662
NaN,0,0,0,0,0,0,0,0,0,0,4636.18092991667
NaN,0,0,0,0,0,0,0,0,0,0,5350.53843527275
NaN,0,0,0,0,0,0,0,0,0,0,5490.56540251169
NaN,0,0,0,0,0,0,0,0,0,0,4472.1156569246
NaN,0,0,0,0,0,0,0,0,0,0,4091.41078685206
NaN,0,0,0,0,0,0,0,0,0,0,4164.96858252948
NaN,0,0,0,0,0,0,0,0,0,0,3976.89739164251
NaN,0,0,0,0,0,0,0,0,0,0,5040.61611787892
NaN,0,0,0,0,0,0,0,0,0,0,4556.85631187381
NaN,0,0,0,0,0,0,0,0,0,0,4853.02721861155
NaN,0,0,0,0,0,0,0,0,0,0,4353.41928087449
NaN,0,0,0,0,0,0,0,0,0,0,7299.04034763503
NaN,0,0,0,0,0,0,0,0,0,0,4548.54601441104
NaN,0,0,0,0,0,0,0,0,0,0,12087.3651856469
NaN,0,0,0,0,0,0,0,0,0,0,5127.3606451237
