NaN,0,0,0,0,0,0,0,0,0,0,12699.9712845652
NaN,0,0,0,0,0,0,0,0,0,0,1785278.85872622
NaN,0,0,0,0,0,0,0,0,0,0,3044866951.03236
NaN,0,0,0,0,0,0,0,0,0,0,7432.55011936745
NaN,0,0,0,0,0,0,0,0,0,0,1334121300.69675
NaN,0,0,0,0,0,0,0,0,0,0,16908.4709022929
NaN,0,0,0,0,0,0,0,0,0,0,6702.11870252634
NaN,0,0,0,0,0,0,0,0,0,0,3095012.63230836
NaN,0,0,0,0,0,0,0,0,0,0,9741.0422322761
NaN,0,0,0,0,0,0,0,0,0,0,8342.06308995563
NaN,0,0,0,0,0,0,0,0,0,0,13370.7606850222
NaN,0,0,0,0,0,0,0,0,0,0,9010.28107990469
NaN,0,0,0,0,0,0,0,0,0,0,20109.3640153285
NaN,0,0,0,0,0,0,0,0,0,0,11937.6970444591
NaN,0,0,0,0,0,0,0,0,0,0,24773.6893847272
NaN,0,0,0,0,0,0,0,0,0,0,10470.9278845372
NaN,0,0,0,0,0,0,0,0,0,0,6667.18795035698
NaN,0,0,0,0,0,0,0,0,0,0,23205.7452379255
NaN,0,0,0,0,0,0,0,0,0,0,4113.6472507358
NaN,0,0,0,0,0,0,0,0,0,0,7427.65873636976
NaN,0,0,0,0,0,0,0,0,0,0,4516.26313877768
NaN,0,0,0,0,0,0,0,0,0,0,3580818.34102101
NaN,0,0,0,0,0,0,0,0,0,0,6636.23486758021
NaN,0,0,0,0,0,0,0,0,0,0,5370.13101684109
NaN,0,0,0,0,0,0,0,0,0,0,11162.2829291608
