NaN,0,0,0,0,187422.829402711
NaN,0,0,0,0,203080.045320367
NaN,0,0,0,0,197403.911165075
NaN,0,0,0,0,215322.157633489
NaN,0,0,0,0,956304.628896213
NaN,0,0,0,0,162403.833175701
NaN,0,0,0,0,958577.159282444
NaN,0,0,0,0,132060.578676947
NaN,0,0,0,0,951080.927056279
NaN,0,0,0,0,951319.156809847
NaN,0,0,0,0,958502.843843184
NaN,0,0,0,0,138293.47500003
NaN,0,0,0,0,185089.705220967
NaN,0,0,0,0,322934.996502968
NaN,0,0,0,0,953835.611573026
NaN,0,0,0,0,955827.154394067
NaN,0,0,0,0,956953.297794624
NaN,0,0,0,0,190598.435603946
NaN,0,0,0,0,167123.076997549
NaN,0,0,0,0,956600.483636664
NaN,0,0,0,0,960682.572121336
NaN,0,0,0,0,957158.877401363
NaN,0,0,0,0,957875.322884643
NaN,0,0,0,0,185866.829184319
NaN,0,0,0,0,228970.910653774
