NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.65377802875614e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.38989766209555e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,9.39205964096942e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.49606598529027e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.19191282283855e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.40646242098736e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,9.70818211450966e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.42790381840948e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.26902920307535e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.1267127076513e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.35689979922193e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.23886198672754e+17
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.85551649482357e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,9.78924241313696e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.75739264866152e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.19264395848563e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.9099006968946e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.01186740857706e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.64156240800931e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.9424063905827e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.12768563498217e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.07226226070553e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.57955887634995e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.45119530544239e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.28536745960544e+16
