NaN,0,0,0,0,0,0,0,0,90608118.6052175
NaN,0,0,0,0,0,0,0,0,91475341.0549886
NaN,0,0,0,0,0,0,0,0,87081141.4795717
NaN,0,0,0,0,0,0,0,0,89896226.4058411
NaN,0,0,0,0,0,0,0,0,90818267.7771999
NaN,0,0,0,0,0,0,0,0,90071558.6731738
NaN,0,0,0,0,0,0,0,0,89968502.8039494
NaN,0,0,0,0,0,0,0,0,89219291.5107846
NaN,0,0,0,0,0,0,0,0,90090016.5638896
NaN,0,0,0,0,0,0,0,0,91528383.3148798
NaN,0,0,0,0,0,0,0,0,87884323.6956369
NaN,0,0,0,0,0,0,0,0,91498764.4903187
NaN,0,0,0,0,0,0,0,0,89838006.388213
NaN,0,0,0,0,0,0,0,0,90483429.4680388
NaN,0,0,0,0,0,0,0,0,91708436.1766294
NaN,0,0,0,0,0,0,0,0,90074610.7306934
NaN,0,0,0,0,0,0,0,0,90741708.4279344
NaN,0,0,0,0,0,0,0,0,89142503.5813424
NaN,0,0,0,0,0,0,0,0,88863218.530555
NaN,0,0,0,0,0,0,0,0,89966642.7640187
NaN,0,0,0,0,0,0,0,0,91033646.6175566
NaN,0,0,0,0,0,0,0,0,89792162.7890953
NaN,0,0,0,0,0,0,0,0,90723430.6920681
NaN,0,0,0,0,0,0,0,0,90718259.8465077
NaN,0,0,0,0,0,0,0,0,87917402.3166851
