NaN,0,0,0,0,1621.10191803665
NaN,0,0,0,0,57064.908339293
NaN,0,0,0,0,43547.2387295033
NaN,0,0,0,0,53680.078641012
NaN,0,0,0,0,81077.1421244268
NaN,0,0,0,0,65556.0016789795
NaN,0,0,0,0,79391.2758636722
NaN,0,0,0,0,44.4800691033256
NaN,0,0,0,0,57237.6963846055
NaN,0,0,0,0,87449.7600902467
NaN,0,0,0,0,333.933965688038
NaN,0,0,0,0,50876.8176460609
NaN,0,0,0,0,44.7646238036588
NaN,0,0,0,0,83718.9012308732
NaN,0,0,0,0,22.2157937980494
NaN,0,0,0,0,93371.278077933
NaN,0,0,0,0,43.9728388788854
NaN,0,0,0,0,57238.2940712843
NaN,0,0,0,0,6425.02946709103
NaN,0,0,0,0,22.1471023402211
NaN,0,0,0,0,81553.9539730098
NaN,0,0,0,0,65893.6163170015
NaN,0,0,0,0,81553.7428624373
NaN,0,0,0,0,79460.3334916577
NaN,0,0,0,0,43.6624021440084
