NaN,0,0,0,0,0,0,0,0,0,4166910438.5088
NaN,0,0,0,0,0,0,0,0,0,5481619715.1694
NaN,0,0,0,0,0,0,0,0,0,4489159911.65531
NaN,0,0,0,0,0,0,0,0,0,3182029972.13357
NaN,0,0,0,0,0,0,0,0,0,4385914208.96466
NaN,0,0,0,0,0,0,0,0,0,2883805284.99543
NaN,0,0,0,0,0,0,0,0,0,3774802757.22715
NaN,0,0,0,0,0,0,0,0,0,3659051136.5628
NaN,0,0,0,0,0,0,0,0,0,3839149031.28223
NaN,0,0,0,0,0,0,0,0,0,3128884780.88477
NaN,0,0,0,0,0,0,0,0,0,5268521674.42579
NaN,0,0,0,0,0,0,0,0,0,2578074956.73931
NaN,0,0,0,0,0,0,0,0,0,6400620845.99167
NaN,0,0,0,0,0,0,0,0,0,3066054464.88873
NaN,0,0,0,0,0,0,0,0,0,4268257957.58594
NaN,0,0,0,0,0,0,0,0,0,5229149897.57273
NaN,0,0,0,0,0,0,0,0,0,2825044578.08304
NaN,0,0,0,0,0,0,0,0,0,3946146154.13924
NaN,0,0,0,0,0,0,0,0,0,3228064926.86984
NaN,0,0,0,0,0,0,0,0,0,3941327362.53163
NaN,0,0,0,0,0,0,0,0,0,2579500294.53965
NaN,0,0,0,0,0,0,0,0,0,3907942894.25442
NaN,0,0,0,0,0,0,0,0,0,4314374512.50597
NaN,0,0,0,0,0,0,0,0,0,3896874282.23692
NaN,0,0,0,0,0,0,0,0,0,5022831071.4829
