NaN,0,0,0,0,0,0,0,0,0,0,0,0,219349746388.835
NaN,0,0,0,0,0,0,0,0,0,0,0,0,334796339274.651
NaN,0,0,0,0,0,0,0,0,0,0,0,0,232090208578.018
NaN,0,0,0,0,0,0,0,0,0,0,0,0,293380634102.947
NaN,0,0,0,0,0,0,0,0,0,0,0,0,245351594661.359
NaN,0,0,0,0,0,0,0,0,0,0,0,0,270956589464.147
NaN,0,0,0,0,0,0,0,0,0,0,0,0,358299610502.85
NaN,0,0,0,0,0,0,0,0,0,0,0,0,194339857668.905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,196989984632.276
NaN,0,0,0,0,0,0,0,0,0,0,0,0,392208407767.005
NaN,0,0,0,0,0,0,0,0,0,0,0,0,238452567333.416
NaN,0,0,0,0,0,0,0,0,0,0,0,0,213354678372.011
NaN,0,0,0,0,0,0,0,0,0,0,0,0,307311921939.814
NaN,0,0,0,0,0,0,0,0,0,0,0,0,175600394990.679
NaN,0,0,0,0,0,0,0,0,0,0,0,0,195335212071.55
NaN,0,0,0,0,0,0,0,0,0,0,0,0,243009170143.976
NaN,0,0,0,0,0,0,0,0,0,0,0,0,254267638976.515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,301214878086.214
NaN,0,0,0,0,0,0,0,0,0,0,0,0,349505984909.475
NaN,0,0,0,0,0,0,0,0,0,0,0,0,251994779004.818
NaN,0,0,0,0,0,0,0,0,0,0,0,0,283851407404.62
NaN,0,0,0,0,0,0,0,0,0,0,0,0,164805453376.73
NaN,0,0,0,0,0,0,0,0,0,0,0,0,244175894422.06
NaN,0,0,0,0,0,0,0,0,0,0,0,0,183252591120.316
NaN,0,0,0,0,0,0,0,0,0,0,0,0,367765001535.665
