NaN,32977.5602084693
NaN,33507.8581662668
NaN,31591.5924646989
NaN,31319.90738007
NaN,32177.2701800878
NaN,33247.1541146928
NaN,33457.6508081389
NaN,32263.7800455435
NaN,32893.7913042574
NaN,31185.9513468915
NaN,32779.9105115033
NaN,32463.2777945984
NaN,33861.3054709804
NaN,31918.8955327779
NaN,32166.8429394924
NaN,31800.120029498
NaN,32064.8135082395
NaN,30804.9216285438
NaN,32229.6136547816
NaN,32422.5280382868
NaN,31653.4862313344
NaN,31536.466041088
NaN,31880.1243033605
NaN,32445.4685273548
NaN,34423.1855520902
