NaN,0,0,0,0,848682.885146554
NaN,0,0,0,0,889083.390555822
NaN,0,0,0,0,435155.645303875
NaN,0,0,0,0,876727.287990467
NaN,0,0,0,0,890300.106057894
NaN,0,0,0,0,829938.907838762
NaN,0,0,0,0,856372.22200916
NaN,0,0,0,0,483955.299794071
NaN,0,0,0,0,367450.765438107
NaN,0,0,0,0,877519.211582392
NaN,0,0,0,0,834029.2312992
NaN,0,0,0,0,398504.436484079
NaN,0,0,0,0,792406.849413564
NaN,0,0,0,0,847488.294032717
NaN,0,0,0,0,886684.147492093
NaN,0,0,0,0,857659.21246343
NaN,0,0,0,0,880484.63418195
NaN,0,0,0,0,872966.128588716
NaN,0,0,0,0,379856.519327698
NaN,0,0,0,0,349836.343591379
NaN,0,0,0,0,861559.845115508
NaN,0,0,0,0,362069.421682007
NaN,0,0,0,0,528953.01565354
NaN,0,0,0,0,410041.889952327
NaN,0,0,0,0,883009.888614705
