NaN,0,0,0,0,0,125350239.960912
NaN,0,0,0,0,0,52094789.3478263
NaN,0,0,0,0,0,73910200.7273416
NaN,0,0,0,0,0,131752684.680245
NaN,0,0,0,0,0,68280273.5935475
NaN,0,0,0,0,0,89029312.6226476
NaN,0,0,0,0,0,122288178.620018
NaN,0,0,0,0,0,96434762.4224763
NaN,0,0,0,0,0,63730247.9173328
NaN,0,0,0,0,0,134285057.108508
NaN,0,0,0,0,0,179750042.393365
NaN,0,0,0,0,0,99428321.8464633
NaN,0,0,0,0,0,122947310.480002
NaN,0,0,0,0,0,161370033.486904
NaN,0,0,0,0,0,112142914.674332
NaN,0,0,0,0,0,51493870.7603508
NaN,0,0,0,0,0,113259328.21924
NaN,0,0,0,0,0,153840941.591389
NaN,0,0,0,0,0,95139987.5519282
NaN,0,0,0,0,0,94468115.4082901
NaN,0,0,0,0,0,52733950.0589019
NaN,0,0,0,0,0,101133323.048511
NaN,0,0,0,0,0,134279015.3253
NaN,0,0,0,0,0,39003617.9692767
NaN,0,0,0,0,0,190776577.830671
