NaN,0,21.0016042197653
NaN,0,21.0022465010104
NaN,0,21.0005116481516
NaN,0,21.0029816309974
NaN,0,20.995212648341
NaN,0,20.9962541031447
NaN,0,20.9999885386158
NaN,0,21.0025931527404
NaN,0,20.9909631159402
NaN,0,21.000667626017
NaN,0,20.9947933442066
NaN,0,20.9973280452593
NaN,0,21.0015922059765
NaN,0,20.9978812225117
NaN,0,20.9979113870187
NaN,0,21.0024351369802
NaN,0,21.0087041502334
NaN,0,20.9970504260358
NaN,0,20.9997753973491
NaN,0,21.0046427558344
NaN,0,21.0058071035421
NaN,0,20.9965862085936
NaN,0,21.00847307411
NaN,0,21.0120974949013
NaN,0,21.0034081763589
