NaN,0,0,0,0,0,0,1499911
NaN,0,0,0,0,0,0,1499907
NaN,0,0,0,0,0,0,1499929
NaN,0,0,0,0,0,0,1499918
NaN,0,0,0,0,0,0,1499916
NaN,0,0,0,0,0,0,1499900
NaN,0,0,0,0,0,0,1499898
NaN,0,0,0,0,0,0,1499911
NaN,0,0,0,0,0,0,1499905
NaN,0,0,0,0,0,0,1499907
NaN,0,0,0,0,0,0,1499906
NaN,0,0,0,0,0,0,1499917
NaN,0,0,0,0,0,0,1499897
NaN,0,0,0,0,0,0,1499925
NaN,0,0,0,0,0,0,1499900
NaN,0,0,0,0,0,0,1499919
NaN,0,0,0,0,0,0,1499916
NaN,0,0,0,0,0,0,1499933
NaN,0,0,0,0,0,0,1499899
NaN,0,0,0,0,0,0,1499900
NaN,0,0,0,0,0,0,1499904
NaN,0,0,0,0,0,0,1499919
NaN,0,0,0,0,0,0,1499916
NaN,0,0,0,0,0,0,1499908
NaN,0,0,0,0,0,0,1499905
