NaN,0,19.5493074920639
NaN,0,19.6237890743657
NaN,0,19.5605961239383
NaN,0,19.585336061283
NaN,0,19.6425530558896
NaN,0,19.5849196531619
NaN,0,19.5333241802488
NaN,0,19.5577716273025
NaN,0,19.5958110481011
NaN,0,19.6122330711086
NaN,0,19.5631608198907
NaN,0,19.5604573710726
NaN,0,19.543700067384
NaN,0,19.588205231856
NaN,0,19.5777488716335
NaN,0,19.5822304640572
NaN,0,19.6410064857762
NaN,0,19.5771292729505
NaN,0,19.5599536668571
NaN,0,19.5785757048289
NaN,0,19.5531038723153
NaN,0,19.5936986957032
NaN,0,19.64384302324
NaN,0,19.5832841994514
NaN,0,19.5844809046319
