NaN,0,0,0,0,0,0,174321923480576
NaN,0,0,0,0,0,0,114634314031086
NaN,0,0,0,0,0,0,69771152274201.5
NaN,0,0,0,0,0,0,249243390801676
NaN,0,0,0,0,0,0,82345920619484.8
NaN,0,0,0,0,0,0,205529802881152
NaN,0,0,0,0,0,0,202131464003583
NaN,0,0,0,0,0,0,150501291106088
NaN,0,0,0,0,0,0,260202910547773
NaN,0,0,0,0,0,0,154308519173644
NaN,0,0,0,0,0,0,286752331836081
NaN,0,0,0,0,0,0,207439714100649
NaN,0,0,0,0,0,0,134434682965284
NaN,0,0,0,0,0,0,230498979481293
NaN,0,0,0,0,0,0,358631935116703
NaN,0,0,0,0,0,0,150836973341059
NaN,0,0,0,0,0,0,514259774339815
NaN,0,0,0,0,0,0,161103007168204
NaN,0,0,0,0,0,0,300979008686408
NaN,0,0,0,0,0,0,208279705289428
NaN,0,0,0,0,0,0,158825540984694
NaN,0,0,0,0,0,0,172320934561827
NaN,0,0,0,0,0,0,87281564278924.9
NaN,0,0,0,0,0,0,214507480361840
NaN,0,0,0,0,0,0,247844191935010
