NaN,0,0,0,0,0,0,0,0,0,1499952
NaN,0,0,0,0,0,0,0,0,0,1499927
NaN,0,0,0,0,0,0,0,0,0,1499932
NaN,0,0,0,0,0,0,0,0,0,1499935
NaN,0,0,0,0,0,0,0,0,0,1499932
NaN,0,0,0,0,0,0,0,0,0,1499916
NaN,0,0,0,0,0,0,0,0,0,1499931
NaN,0,0,0,0,0,0,0,0,0,1499946
NaN,0,0,0,0,0,0,0,0,0,1499930
NaN,0,0,0,0,0,0,0,0,0,1499937
NaN,0,0,0,0,0,0,0,0,0,1499940
NaN,0,0,0,0,0,0,0,0,0,1499946
NaN,0,0,0,0,0,0,0,0,0,1499935
NaN,0,0,0,0,0,0,0,0,0,1499935
NaN,0,0,0,0,0,0,0,0,0,1499929
NaN,0,0,0,0,0,0,0,0,0,1499930
NaN,0,0,0,0,0,0,0,0,0,1499931
NaN,0,0,0,0,0,0,0,0,0,1499943
NaN,0,0,0,0,0,0,0,0,0,1499955
NaN,0,0,0,0,0,0,0,0,0,1499923
NaN,0,0,0,0,0,0,0,0,0,1499928
NaN,0,0,0,0,0,0,0,0,0,1499925
NaN,0,0,0,0,0,0,0,0,0,1499949
NaN,0,0,0,0,0,0,0,0,0,1499950
NaN,0,0,0,0,0,0,0,0,0,1499942
