NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,49431.841158509
NaN,0,0,0,0,0,0,0,0,1256141.04331405
NaN,0,0,0,0,0,0,0,0,49029.8794980451
NaN,0,0,0,0,0,0,0,0,49071.8365991549
NaN,0,0,0,0,0,0,0,0,1257194.41996861
NaN,0,0,0,0,0,0,0,0,49278.41782155
NaN,0,0,0,0,0,0,0,0,48939.4843853205
NaN,0,0,0,0,0,0,0,0,49751.0163442454
NaN,0,0,0,0,0,0,0,0,1266065.24265167
NaN,0,0,0,0,0,0,0,0,1259323.30687584
