NaN,0,0,7761091691537.99
NaN,0,0,3984936440160.07
NaN,0,0,13375160653501
NaN,0,0,3938973006355.85
NaN,0,0,5429712602511.14
NaN,0,0,8751989100417.82
NaN,0,0,6761516634943.27
NaN,0,0,7125477905990.88
NaN,0,0,5597535580700.87
NaN,0,0,5797002085952.39
NaN,0,0,8107659761891.97
NaN,0,0,6631031083164.21
NaN,0,0,4952004164844.43
NaN,0,0,3762733934956.89
NaN,0,0,5894446154579.57
NaN,0,0,3395628762166.15
NaN,0,0,6066989789973.13
NaN,0,0,6000876761350.76
NaN,0,0,4285511019366.71
NaN,0,0,3244653240530.8
NaN,0,0,9667884680832.99
NaN,0,0,9351699947098.61
NaN,0,0,6617119671092.8
NaN,0,0,4354185822289.86
NaN,0,0,5316368770371.95
