NaN,0,0,0,0,0,0,0,3009646687.0482
NaN,0,0,0,0,0,0,0,2667640759.95618
NaN,0,0,0,0,0,0,0,2964906091.75255
NaN,0,0,0,0,0,0,0,2793369345.06405
NaN,0,0,0,0,0,0,0,2845622375.73542
NaN,0,0,0,0,0,0,0,2712041748.84872
NaN,0,0,0,0,0,0,0,2880001661.53351
NaN,0,0,0,0,0,0,0,2787283015.53864
NaN,0,0,0,0,0,0,0,2961831688.70099
NaN,0,0,0,0,0,0,0,3011682362.95041
NaN,0,0,0,0,0,0,0,2874292669.53114
NaN,0,0,0,0,0,0,0,2622008249.03436
NaN,0,0,0,0,0,0,0,2866674081.54605
NaN,0,0,0,0,0,0,0,2905126538.5099
NaN,0,0,0,0,0,0,0,2891470400.40971
NaN,0,0,0,0,0,0,0,2821967240.82499
NaN,0,0,0,0,0,0,0,2833957598.02682
NaN,0,0,0,0,0,0,0,2979191635.16062
NaN,0,0,0,0,0,0,0,2922462669.73792
NaN,0,0,0,0,0,0,0,2762900097.36821
NaN,0,0,0,0,0,0,0,2797138248.82597
NaN,0,0,0,0,0,0,0,2502984207.72539
NaN,0,0,0,0,0,0,0,2789118543.90601
NaN,0,0,0,0,0,0,0,2544845135.56263
NaN,0,0,0,0,0,0,0,2955084255.68525
