NaN,0,0,0,0,0,0,0,0,79489738.5578918
NaN,0,0,0,0,0,0,0,0,87600758.3389379
NaN,0,0,0,0,0,0,0,0,88015351.7967263
NaN,0,0,0,0,0,0,0,0,80771105.8976761
NaN,0,0,0,0,0,0,0,0,80612602.7193048
NaN,0,0,0,0,0,0,0,0,80453780.8192981
NaN,0,0,0,0,0,0,0,0,85332338.2251727
NaN,0,0,0,0,0,0,0,0,56440960.4901785
NaN,0,0,0,0,0,0,0,0,55447753.9544687
NaN,0,0,0,0,0,0,0,0,86764423.7966578
NaN,0,0,0,0,0,0,0,0,88289968.3265933
NaN,0,0,0,0,0,0,0,0,30593975.353067
NaN,0,0,0,0,0,0,0,0,86631327.9844259
NaN,0,0,0,0,0,0,0,0,87394171.2631833
NaN,0,0,0,0,0,0,0,0,88247886.6441011
NaN,0,0,0,0,0,0,0,0,87253234.3388146
NaN,0,0,0,0,0,0,0,0,49618105.2304805
NaN,0,0,0,0,0,0,0,0,62849913.9285461
NaN,0,0,0,0,0,0,0,0,68929430.9285619
NaN,0,0,0,0,0,0,0,0,88393028.2008218
NaN,0,0,0,0,0,0,0,0,82745107.2965048
NaN,0,0,0,0,0,0,0,0,41566759.4911251
NaN,0,0,0,0,0,0,0,0,87023763.4380909
NaN,0,0,0,0,0,0,0,0,84971258.3400382
NaN,0,0,0,0,0,0,0,0,81984093.7802849
