NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.61572743148199e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.16159513199817e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,8.96800535527176e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,8.06580917464211e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.7761994299065e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.27965719554106e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.98527847056087e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.23212699979555e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.30856363012465e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,4.54168195030346e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.13973042247609e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.84286451577277e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.31700048492427e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,3.53841638899184e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,1.12122718733438e+16
NaN,0,0,0,0,0,0,0,0,0,0,0,0,2.89371702194262e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.37104440581349e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,8.25796145443584e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.82131839259254e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,9.91407002787047e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,5.88870232045545e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,9.68909930464927e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,7.89014227795723e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.1477695785412e+15
NaN,0,0,0,0,0,0,0,0,0,0,0,0,6.90356808717696e+15
