NaN,0,0,0,0,0,0,0,0,51077.3956899192
NaN,0,0,0,0,0,0,0,0,2847.57848056956
NaN,0,0,0,0,0,0,0,0,2783.41502084549
NaN,0,0,0,0,0,0,0,0,54125.6923166735
NaN,0,0,0,0,0,0,0,0,1177.34466289057
NaN,0,0,0,0,0,0,0,0,52763.3824843957
NaN,0,0,0,0,0,0,0,0,1496.602493357
NaN,0,0,0,0,0,0,0,0,52320.7391925288
NaN,0,0,0,0,0,0,0,0,2793.36981991419
NaN,0,0,0,0,0,0,0,0,1425.40192748701
NaN,0,0,0,0,0,0,0,0,1967.31477288593
NaN,0,0,0,0,0,0,0,0,51665.495558646
NaN,0,0,0,0,0,0,0,0,2912.78895843872
NaN,0,0,0,0,0,0,0,0,2807.92694728235
NaN,0,0,0,0,0,0,0,0,51257.3548880941
NaN,0,0,0,0,0,0,0,0,1393.09513173986
NaN,0,0,0,0,0,0,0,0,1827.01384569267
NaN,0,0,0,0,0,0,0,0,52173.229483665
NaN,0,0,0,0,0,0,0,0,34868.2303134683
NaN,0,0,0,0,0,0,0,0,52142.5676415339
NaN,0,0,0,0,0,0,0,0,4814.91447788829
NaN,0,0,0,0,0,0,0,0,51842.0834660161
NaN,0,0,0,0,0,0,0,0,52478.7223926326
NaN,0,0,0,0,0,0,0,0,140533.149301117
NaN,0,0,0,0,0,0,0,0,1303.78101132782
