NaN,0,0,0,0,0,0,0,754342395.756349
NaN,0,0,0,0,0,0,0,910993207.733958
NaN,0,0,0,0,0,0,0,877418295.917432
NaN,0,0,0,0,0,0,0,834830818.259801
NaN,0,0,0,0,0,0,0,729288077.222774
NaN,0,0,0,0,0,0,0,1033990513.31874
NaN,0,0,0,0,0,0,0,750807210.143016
NaN,0,0,0,0,0,0,0,850454369.595877
NaN,0,0,0,0,0,0,0,760225913.119472
NaN,0,0,0,0,0,0,0,746155879.375651
NaN,0,0,0,0,0,0,0,920847199.742572
NaN,0,0,0,0,0,0,0,1139762332.50452
NaN,0,0,0,0,0,0,0,807621581.043773
NaN,0,0,0,0,0,0,0,1019989766.84397
NaN,0,0,0,0,0,0,0,790297806.360463
NaN,0,0,0,0,0,0,0,823871030.232993
NaN,0,0,0,0,0,0,0,775136946.407837
NaN,0,0,0,0,0,0,0,941922020.157031
NaN,0,0,0,0,0,0,0,706231751.733281
NaN,0,0,0,0,0,0,0,927602453.680109
NaN,0,0,0,0,0,0,0,902818990.372136
NaN,0,0,0,0,0,0,0,872890261.4825
NaN,0,0,0,0,0,0,0,992800614.703037
NaN,0,0,0,0,0,0,0,858058004.768009
NaN,0,0,0,0,0,0,0,664834261.746463
