NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,35801901.2893089
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,29783077.7197886
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,30416225.9922799
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,32824576.6922895
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,35744891.1786112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,41803959.1152483
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,38280548.8493305
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,40254724.8790243
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,40863332.5508276
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,39061328.2199846
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,34750736.0566894
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,39118814.0214249
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,34176013.121193
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,32450924.9325975
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,39303476.6787678
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,38027304.8059182
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,37175430.2398189
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,31513891.8480181
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,43607363.5023953
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,38603469.4317203
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,38363742.6756981
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,36153322.7968574
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,34319799.7620906
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,39580392.391431
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,33485046.6263933
