NaN,0,0,0,0,0,0,0,0,0,0,1708292677236.72
NaN,0,0,0,0,0,0,0,0,0,0,1694393332778.74
NaN,0,0,0,0,0,0,0,0,0,0,1700386737862.9
NaN,0,0,0,0,0,0,0,0,0,0,1703694603501.4
NaN,0,0,0,0,0,0,0,0,0,0,1709446127194.91
NaN,0,0,0,0,0,0,0,0,0,0,1707443936447.68
NaN,0,0,0,0,0,0,0,0,0,0,1685185860506.06
NaN,0,0,0,0,0,0,0,0,0,0,1690815133799.4
NaN,0,0,0,0,0,0,0,0,0,0,1698336609356.93
NaN,0,0,0,0,0,0,0,0,0,0,1692153012981.81
NaN,0,0,0,0,0,0,0,0,0,0,1703371431968.7
NaN,0,0,0,0,0,0,0,0,0,0,1706652755359.11
NaN,0,0,0,0,0,0,0,0,0,0,1703179093737.5
NaN,0,0,0,0,0,0,0,0,0,0,1707791073518.62
NaN,0,0,0,0,0,0,0,0,0,0,1698878782692.69
NaN,0,0,0,0,0,0,0,0,0,0,1689217205546.01
NaN,0,0,0,0,0,0,0,0,0,0,1707394194547.26
NaN,0,0,0,0,0,0,0,0,0,0,1702675394436.68
NaN,0,0,0,0,0,0,0,0,0,0,1703115245425.32
NaN,0,0,0,0,0,0,0,0,0,0,1693868096716.42
NaN,0,0,0,0,0,0,0,0,0,0,1700634511522.32
NaN,0,0,0,0,0,0,0,0,0,0,1691975193621.65
NaN,0,0,0,0,0,0,0,0,0,0,1703606085955.5
NaN,0,0,0,0,0,0,0,0,0,0,1692035835195.88
NaN,0,0,0,0,0,0,0,0,0,0,1708804394084.72
