NaN,0,0,0,0,0,0,0,0,0,15798235087.9437
NaN,0,0,0,0,0,0,0,0,0,1716295421.56096
NaN,0,0,0,0,0,0,0,0,0,10445651319.0833
NaN,0,0,0,0,0,0,0,0,0,64553642747.7187
NaN,0,0,0,0,0,0,0,0,0,13341617865.0983
NaN,0,0,0,0,0,0,0,0,0,1827546896.15059
NaN,0,0,0,0,0,0,0,0,0,5762507989.9252
NaN,0,0,0,0,0,0,0,0,0,7222191556.96192
NaN,0,0,0,0,0,0,0,0,0,4808711961.62306
NaN,0,0,0,0,0,0,0,0,0,71932117690.5874
NaN,0,0,0,0,0,0,0,0,0,21583667542.0056
NaN,0,0,0,0,0,0,0,0,0,1790521531.93624
NaN,0,0,0,0,0,0,0,0,0,5054297396.18523
NaN,0,0,0,0,0,0,0,0,0,5474278311.54293
NaN,0,0,0,0,0,0,0,0,0,2817564667.27662
NaN,0,0,0,0,0,0,0,0,0,33150176267.0727
NaN,0,0,0,0,0,0,0,0,0,1489380014.72524
NaN,0,0,0,0,0,0,0,0,0,74804407424.6392
NaN,0,0,0,0,0,0,0,0,0,20998681286.1229
NaN,0,0,0,0,0,0,0,0,0,4018221769.27737
NaN,0,0,0,0,0,0,0,0,0,2264115485.80877
NaN,0,0,0,0,0,0,0,0,0,24642202864.2956
NaN,0,0,0,0,0,0,0,0,0,3144434763.06653
NaN,0,0,0,0,0,0,0,0,0,10313945245.657
NaN,0,0,0,0,0,0,0,0,0,13815011852.8771
