NaN,0,0,0,0,0,0,0,0,0,0,1484.87348345287
NaN,0,0,0,0,0,0,0,0,0,0,1437.39312588536
NaN,0,0,0,0,0,0,0,0,0,0,1813.11130872626
NaN,0,0,0,0,0,0,0,0,0,0,1587.43403452629
NaN,0,0,0,0,0,0,0,0,0,0,1848.18455432076
NaN,0,0,0,0,0,0,0,0,0,0,1582.46020484259
NaN,0,0,0,0,0,0,0,0,0,0,1885.30373964898
NaN,0,0,0,0,0,0,0,0,0,0,1602.2460532327
NaN,0,0,0,0,0,0,0,0,0,0,1738.89874097115
NaN,0,0,0,0,0,0,0,0,0,0,1591.09701665449
NaN,0,0,0,0,0,0,0,0,0,0,1693.52277121103
NaN,0,0,0,0,0,0,0,0,0,0,1522.29295200498
NaN,0,0,0,0,0,0,0,0,0,0,1857.38637994725
NaN,0,0,0,0,0,0,0,0,0,0,1602.14617255604
NaN,0,0,0,0,0,0,0,0,0,0,1785.81389075407
NaN,0,0,0,0,0,0,0,0,0,0,1734.33546369358
NaN,0,0,0,0,0,0,0,0,0,0,1414.52648386978
NaN,0,0,0,0,0,0,0,0,0,0,1934.63285473041
NaN,0,0,0,0,0,0,0,0,0,0,1254.10116919058
NaN,0,0,0,0,0,0,0,0,0,0,1527.51025099164
NaN,0,0,0,0,0,0,0,0,0,0,1589.47494144083
NaN,0,0,0,0,0,0,0,0,0,0,1572.38535025803
NaN,0,0,0,0,0,0,0,0,0,0,1659.78211973297
NaN,0,0,0,0,0,0,0,0,0,0,1619.74114851302
NaN,0,0,0,0,0,0,0,0,0,0,1651.40973717945
