NaN,0,0,0,0,0,0,0,0,92445074.0475165
NaN,0,0,0,0,0,0,0,0,92621156.0242859
NaN,0,0,0,0,0,0,0,0,92394032.6090312
NaN,0,0,0,0,0,0,0,0,92751444.5342969
NaN,0,0,0,0,0,0,0,0,92456035.9307447
NaN,0,0,0,0,0,0,0,0,92303461.9465653
NaN,0,0,0,0,0,0,0,0,91931531.1223939
NaN,0,0,0,0,0,0,0,0,91511612.776474
NaN,0,0,0,0,0,0,0,0,91606348.2350222
NaN,0,0,0,0,0,0,0,0,92636903.5593799
NaN,0,0,0,0,0,0,0,0,91428958.626826
NaN,0,0,0,0,0,0,0,0,92849338.82881
NaN,0,0,0,0,0,0,0,0,92840831.0890917
NaN,0,0,0,0,0,0,0,0,92203231.0325907
NaN,0,0,0,0,0,0,0,0,92915995.0265165
NaN,0,0,0,0,0,0,0,0,91474158.3638739
NaN,0,0,0,0,0,0,0,0,92806617.1169619
NaN,0,0,0,0,0,0,0,0,90924595.9829191
NaN,0,0,0,0,0,0,0,0,92103310.6184801
NaN,0,0,0,0,0,0,0,0,91122274.439717
NaN,0,0,0,0,0,0,0,0,92080266.9199347
NaN,0,0,0,0,0,0,0,0,92673843.312371
NaN,0,0,0,0,0,0,0,0,92038781.4585846
NaN,0,0,0,0,0,0,0,0,92283602.1302371
NaN,0,0,0,0,0,0,0,0,91379237.1732752
