NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514563851153
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514559133046
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90515002560673
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514567006684
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514624505771
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514606821017
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514633880372
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514706960756
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.905145363212
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514984880298
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9051455228081
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514594903447
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514661782569
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514630412787
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514648308674
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9051453608874
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514537404967
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514805837519
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514561315651
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514620982535
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514563913866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514539064474
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514531746889
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514547404412
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90514742688221
