NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5967994408111
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4749534161112
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8986216067515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5542263266996
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3469593607807
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3886169993088
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3047475928072
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9313996712749
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.596172469239
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2856546257656
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8248172608938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6348694574621
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.112655724911
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4327267797564
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3874506043899
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3250102763864
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0212620981122
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3394579547728
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5754064814948
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6992505117841
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8410389836794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9457245628399
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1731667619101
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4531511109523
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0768055504896
