NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
NaN,0,0,0,5126.49810959527
