NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715334465409
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.716431126038
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715192859581
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715175365448
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715172209465
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715213159771
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715287646085
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715191436481
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715172347795
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715924078002
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715256702245
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715293927398
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715280427303
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715343529992
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715177026368
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715174576459
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715211199955
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715263884645
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.71544110744
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715175012391
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715209519516
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715186554648
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715175587559
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715177200739
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,961.715181817873
