NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.0990729283654
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.3423643481176
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.7849693837771
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.4854024358961
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-42.9283307170743
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.6852126021119
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.1284588472866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.2544642201029
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.3932846886238
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.3020498137005
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.9511218599301
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.9207546464394
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.3990910760663
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.9471350262047
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.3317380535207
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.0209281619517
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.1501464782844
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.7644841332274
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.1965586992012
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.8530252535957
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.8296079848655
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.8582758820311
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-44.5474503381757
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.5665837389676
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-43.4789502282748
