NaN,0,0,0,0,0,29.9339039278548
NaN,0,0,0,0,0,26.7068848515389
NaN,0,0,0,0,0,25.1590913886477
NaN,0,0,0,0,0,27.1857306438531
NaN,0,0,0,0,0,25.7236023730752
NaN,0,0,0,0,0,26.0966625102072
NaN,0,0,0,0,0,24.6492674721176
NaN,0,0,0,0,0,29.9105066408472
NaN,0,0,0,0,0,26.6271916980979
NaN,0,0,0,0,0,28.8480586047878
NaN,0,0,0,0,0,26.8776076951862
NaN,0,0,0,0,0,26.7720949133955
NaN,0,0,0,0,0,27.3663662303105
NaN,0,0,0,0,0,25.7578266118583
NaN,0,0,0,0,0,30.2407994362662
NaN,0,0,0,0,0,29.3683540658066
NaN,0,0,0,0,0,29.1632152097328
NaN,0,0,0,0,0,28.6212496630247
NaN,0,0,0,0,0,29.328507620498
NaN,0,0,0,0,0,25.7160064842923
NaN,0,0,0,0,0,26.8181030322726
NaN,0,0,0,0,0,26.0382950198872
NaN,0,0,0,0,0,27.7744640505118
NaN,0,0,0,0,0,25.6213781886614
NaN,0,0,0,0,0,27.0098349664925
