NaN,0,0,0,0,0,0,-0.0958197891080845
NaN,0,0,0,0,0,0,-0.0958179394939543
NaN,0,0,0,0,0,0,-0.0958242720213426
NaN,0,0,0,0,0,0,-0.0958232833704614
NaN,0,0,0,0,0,0,-0.095820798115618
NaN,0,0,0,0,0,0,-0.0958222770557484
NaN,0,0,0,0,0,0,-0.0958206466609972
NaN,0,0,0,0,0,0,-0.0958170588686057
NaN,0,0,0,0,0,0,-0.0958224107135596
NaN,0,0,0,0,0,0,-0.0958232456086672
NaN,0,0,0,0,0,0,-0.0958237394137397
NaN,0,0,0,0,0,0,-0.0958160860528572
NaN,0,0,0,0,0,0,-0.0958215563674171
NaN,0,0,0,0,0,0,-0.0958188460530568
NaN,0,0,0,0,0,0,-0.0958150551609512
NaN,0,0,0,0,0,0,-0.0958208345892753
NaN,0,0,0,0,0,0,-0.0958216271344658
NaN,0,0,0,0,0,0,-0.0958200725614827
NaN,0,0,0,0,0,0,-0.0958170242503265
NaN,0,0,0,0,0,0,-0.0958233385082572
NaN,0,0,0,0,0,0,-0.0958195004558894
NaN,0,0,0,0,0,0,-0.095822391994027
NaN,0,0,0,0,0,0,-0.0958227813501412
NaN,0,0,0,0,0,0,-0.0958164786260558
NaN,0,0,0,0,0,0,-0.0958152471643083
