NaN,0,0,0,0,0,0,0,0,0,0,0,0.199482504142058
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0230618030748439
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0739709823742974
NaN,0,0,0,0,0,0,0,0,0,0,0,0.168041289665346
NaN,0,0,0,0,0,0,0,0,0,0,0,0.7445276889102
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0471811398033407
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0266980055295546
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0943249818174753
NaN,0,0,0,0,0,0,0,0,0,0,0,0.532377010948236
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0980497227782157
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00823072953034738
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0166670500183434
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0267327967994618
NaN,0,0,0,0,0,0,0,0,0,0,0,0.455256420401616
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0402507002913809
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0694385576344039
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0521775494573505
NaN,0,0,0,0,0,0,0,0,0,0,0,0.00731922678671613
NaN,0,0,0,0,0,0,0,0,0,0,0,0.147370472565502
NaN,0,0,0,0,0,0,0,0,0,0,0,0.414311812298477
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0554176831239683
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0290225617699808
NaN,0,0,0,0,0,0,0,0,0,0,0,0.248707193561457
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0235749486293101
NaN,0,0,0,0,0,0,0,0,0,0,0,0.0798898112494085
