NaN,0,0,0,0,0,0,-0.0245997411462484
NaN,0,0,0,0,0,0,-0.024951593699768
NaN,0,0,0,0,0,0,-0.0288560196370281
NaN,0,0,0,0,0,0,-0.023818885527071
NaN,0,0,0,0,0,0,-0.0225764047903703
NaN,0,0,0,0,0,0,-0.0462576967079737
NaN,0,0,0,0,0,0,-0.0861834232667762
NaN,0,0,0,0,0,0,-0.0271156686432176
NaN,0,0,0,0,0,0,-0.0236588390148741
NaN,0,0,0,0,0,0,-0.0751609287861375
NaN,0,0,0,0,0,0,-0.0748567449611663
NaN,0,0,0,0,0,0,-0.0234111044863862
NaN,0,0,0,0,0,0,-0.0791164603134512
NaN,0,0,0,0,0,0,-0.0506579170771319
NaN,0,0,0,0,0,0,-0.0344387224955908
NaN,0,0,0,0,0,0,-0.0229970015714147
NaN,0,0,0,0,0,0,-0.050810657317496
NaN,0,0,0,0,0,0,-0.0906265956009008
NaN,0,0,0,0,0,0,-0.0877560506990305
NaN,0,0,0,0,0,0,-0.0556271807806047
NaN,0,0,0,0,0,0,-0.0242822166812328
NaN,0,0,0,0,0,0,-0.0449951620599567
NaN,0,0,0,0,0,0,-0.0178780013705728
NaN,0,0,0,0,0,0,-0.047792406680037
NaN,0,0,0,0,0,0,-0.0411086350128279
