NaN,0,0,0,0,0,0,0,0,0,0.75062734893673
NaN,0,0,0,0,0,0,0,0,0,0.750057652902193
NaN,0,0,0,0,0,0,0,0,0,0.750064931013631
NaN,0,0,0,0,0,0,0,0,0,0.750254945661947
NaN,0,0,0,0,0,0,0,0,0,0.750323034212831
NaN,0,0,0,0,0,0,0,0,0,0.75015784986527
NaN,0,0,0,0,0,0,0,0,0,0.750088911041008
NaN,0,0,0,0,0,0,0,0,0,0.75012838389122
NaN,0,0,0,0,0,0,0,0,0,0.750137191125014
NaN,0,0,0,0,0,0,0,0,0,0.750121323469906
NaN,0,0,0,0,0,0,0,0,0,0.750462247825259
NaN,0,0,0,0,0,0,0,0,0,0.750030848313835
NaN,0,0,0,0,0,0,0,0,0,0.750055386028331
NaN,0,0,0,0,0,0,0,0,0,0.75009339130705
NaN,0,0,0,0,0,0,0,0,0,0.750305473287006
NaN,0,0,0,0,0,0,0,0,0,0.750587086853008
NaN,0,0,0,0,0,0,0,0,0,0.750076152040961
NaN,0,0,0,0,0,0,0,0,0,0.750107383611594
NaN,0,0,0,0,0,0,0,0,0,0.750108179740904
NaN,0,0,0,0,0,0,0,0,0,0.750749638295883
NaN,0,0,0,0,0,0,0,0,0,0.750343729917144
NaN,0,0,0,0,0,0,0,0,0,0.750099831716437
NaN,0,0,0,0,0,0,0,0,0,0.750453525479923
NaN,0,0,0,0,0,0,0,0,0,0.750260152140612
NaN,0,0,0,0,0,0,0,0,0,0.750032656664353
