NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
NaN,0,0,0,0,0,0,0,0,0,0,90
