NaN,0,0,0,0,0,0,-0.0958227886641697
NaN,0,0,0,0,0,0,-0.095820231907784
NaN,0,0,0,0,0,0,-0.0958186504508116
NaN,0,0,0,0,0,0,-0.0958166264359868
NaN,0,0,0,0,0,0,-0.0958206175763368
NaN,0,0,0,0,0,0,-0.0958220228238563
NaN,0,0,0,0,0,0,-0.0958201134659677
NaN,0,0,0,0,0,0,-0.0958180706681153
NaN,0,0,0,0,0,0,-0.0958193119878481
NaN,0,0,0,0,0,0,-0.0958190056653348
NaN,0,0,0,0,0,0,-0.0958153905366085
NaN,0,0,0,0,0,0,-0.0958244273795383
NaN,0,0,0,0,0,0,-0.0958154129962343
NaN,0,0,0,0,0,0,-0.095818430294128
NaN,0,0,0,0,0,0,-0.095816927714392
NaN,0,0,0,0,0,0,-0.0958181954901033
NaN,0,0,0,0,0,0,-0.0958223130992378
NaN,0,0,0,0,0,0,-0.0958209495873596
NaN,0,0,0,0,0,0,-0.095815876568747
NaN,0,0,0,0,0,0,-0.0958225749614664
NaN,0,0,0,0,0,0,-0.0958240687826923
NaN,0,0,0,0,0,0,-0.0958236963433946
NaN,0,0,0,0,0,0,-0.0958230393988075
NaN,0,0,0,0,0,0,-0.0958243791707425
NaN,0,0,0,0,0,0,-0.0958190253859915
