NaN,0,0,0,0,0,0,0,11400
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,91590
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,101370
NaN,0,0,0,0,0,0,0,74790
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,41010
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,85800
NaN,0,0,0,0,0,0,0,88440
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,134790
NaN,0,0,0,0,0,0,0,60870
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,24660
NaN,0,0,0,0,0,0,0,499980
NaN,0,0,0,0,0,0,0,70560
