NaN,0,0,0,0,264330
NaN,0,0,0,0,264330
NaN,0,0,0,0,264330
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,264330
NaN,0,0,0,0,264330
NaN,0,0,0,0,264330
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,430590
NaN,0,0,0,0,335100
NaN,0,0,0,0,430590
NaN,0,0,0,0,206970
NaN,0,0,0,0,365970
NaN,0,0,0,0,291570
NaN,0,0,0,0,249060
NaN,0,0,0,0,277620
NaN,0,0,0,0,346470
NaN,0,0,0,0,339000
NaN,0,0,0,0,329190
NaN,0,0,0,0,384450
