NaN,0,0,0,0,0,0,0,0,6.18723179345549e+20
NaN,0,0,0,0,0,0,0,0,7.69573552749137e+20
NaN,0,0,0,0,0,0,0,0,1.05971713857017e+21
NaN,0,0,0,0,0,0,0,0,6.97777769335189e+20
NaN,0,0,0,0,0,0,0,0,5.49093002798016e+20
NaN,0,0,0,0,0,0,0,0,9.02913111785604e+20
NaN,0,0,0,0,0,0,0,0,9.47890499692749e+20
NaN,0,0,0,0,0,0,0,0,2.94261605281164e+20
NaN,0,0,0,0,0,0,0,0,5.62961884926684e+20
NaN,0,0,0,0,0,0,0,0,7.35854438340692e+20
NaN,0,0,0,0,0,0,0,0,1.09301836855905e+21
NaN,0,0,0,0,0,0,0,0,1.86384673607847e+20
NaN,0,0,0,0,0,0,0,0,8.82279961029465e+20
NaN,0,0,0,0,0,0,0,0,9.52623221884129e+20
NaN,0,0,0,0,0,0,0,0,6.31406959718749e+20
NaN,0,0,0,0,0,0,0,0,2.74565622115298e+20
NaN,0,0,0,0,0,0,0,0,6.23497003675083e+20
NaN,0,0,0,0,0,0,0,0,8.59279600590483e+20
NaN,0,0,0,0,0,0,0,0,8.34800233077042e+20
NaN,0,0,0,0,0,0,0,0,9.70625095841242e+20
NaN,0,0,0,0,0,0,0,0,2.82586114695383e+20
NaN,0,0,0,0,0,0,0,0,7.38027511768411e+20
NaN,0,0,0,0,0,0,0,0,1.10051632684039e+21
NaN,0,0,0,0,0,0,0,0,1.00297639411863e+20
NaN,0,0,0,0,0,0,0,0,5.92879979225607e+20
