NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.3915800032773
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.824185714301
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.87497091698
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.197008667515
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.286181781738
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.2486212365856
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5025254725328
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.082238200958
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.957583621047
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.594384881322
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.768102879755
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.71584742498
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.043391711588
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.434055793495
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.132010239858
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.729285711993
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.745791156872
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.662761246674
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7610168871121
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.6140764279887
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.4490888270583
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.122066616471
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.945172879462
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4239353505375
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7279501674638
