NaN,0,0,0,5333.81625355803
NaN,0,0,0,5240.02109280124
NaN,0,0,0,5439.70442680743
NaN,0,0,0,5365.03749959386
NaN,0,0,0,5323.80445143143
NaN,0,0,0,5238.63409717551
NaN,0,0,0,5415.45752456108
NaN,0,0,0,5334.91742235353
NaN,0,0,0,5350.57804288408
NaN,0,0,0,5698.38944881443
NaN,0,0,0,5240.66425399119
NaN,0,0,0,5238.18107685551
NaN,0,0,0,5346.30611927816
NaN,0,0,0,5304.21409058266
NaN,0,0,0,5848.16043966014
NaN,0,0,0,5299.8904181991
NaN,0,0,0,5401.85644042931
NaN,0,0,0,5188.14722311577
NaN,0,0,0,5322.9697139166
NaN,0,0,0,5241.34455820599
NaN,0,0,0,5248.24177770714
NaN,0,0,0,5343.8676265998
NaN,0,0,0,5177.05291683678
NaN,0,0,0,5359.53771940641
NaN,0,0,0,5241.07133591946
