NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16560
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36150
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500010
