NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
NaN,0,0,0,0,0,0,0,0,0,0.75
