NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,977.521164936874
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,975.593721530469
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,970.28717870847
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,978.575368892834
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,969.933832330343
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,975.096410192943
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,972.208841047431
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,969.517616329866
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,972.044197658442
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,966.806590841132
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,978.380759780823
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,976.629967947765
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,975.308627729529
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,979.799474975849
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,977.610233090391
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,966.158562560054
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,971.770573019401
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,967.350216182728
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,968.487244360791
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,965.976132819418
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,963.926756476997
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,978.640341371101
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,967.20772663679
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,968.935112582135
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,971.440055115358
