NaN,0,0,0,0,0,0,0,705.254733065687
NaN,0,0,0,0,0,0,0,688.936096142735
NaN,0,0,0,0,0,0,0,692.682830257859
NaN,0,0,0,0,0,0,0,696.254125713114
NaN,0,0,0,0,0,0,0,703.818770566367
NaN,0,0,0,0,0,0,0,696.38399529616
NaN,0,0,0,0,0,0,0,688.645240025659
NaN,0,0,0,0,0,0,0,693.735617759155
NaN,0,0,0,0,0,0,0,699.586885744816
NaN,0,0,0,0,0,0,0,690.924260171537
NaN,0,0,0,0,0,0,0,702.938471762125
NaN,0,0,0,0,0,0,0,691.047912480547
NaN,0,0,0,0,0,0,0,705.887659904589
NaN,0,0,0,0,0,0,0,696.582347099763
NaN,0,0,0,0,0,0,0,696.246582560118
NaN,0,0,0,0,0,0,0,698.953050851188
NaN,0,0,0,0,0,0,0,700.571216045464
NaN,0,0,0,0,0,0,0,701.385667174912
NaN,0,0,0,0,0,0,0,698.743272381562
NaN,0,0,0,0,0,0,0,689.802478166227
NaN,0,0,0,0,0,0,0,692.13726558582
NaN,0,0,0,0,0,0,0,688.445612425986
NaN,0,0,0,0,0,0,0,690.806760586401
NaN,0,0,0,0,0,0,0,690.124638529502
NaN,0,0,0,0,0,0,0,704.219195065911
