NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.591395497433247
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470613409513914
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50872999899777
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443931126074672
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.547107568659115
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477413577577372
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424541766349912
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485136710674126
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429674631896752
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411628367158683
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399678478700661
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.523174220827554
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.562698001922574
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.508406726893265
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432912624058573
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.454454519306601
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43892873560973
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.453982544434264
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.472298076199794
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.489292961853317
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.502847258209533
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.462469984589985
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.486634023012066
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429234138727247
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.549688342568034
