NaN,0,0,0,5175.32353874933
NaN,0,0,0,5152.10292413543
NaN,0,0,0,5126.74387206846
NaN,0,0,0,5145.51732622844
NaN,0,0,0,5130.73984523193
NaN,0,0,0,5183.57906250336
NaN,0,0,0,5185.51640233389
NaN,0,0,0,5126.61508269197
NaN,0,0,0,5208.93787722313
NaN,0,0,0,5135.29164109964
NaN,0,0,0,5195.7264769011
NaN,0,0,0,5178.22984297891
NaN,0,0,0,5168.77624571908
NaN,0,0,0,5288.08769738395
NaN,0,0,0,5154.11418170811
NaN,0,0,0,5152.95252412835
NaN,0,0,0,5129.14626347518
NaN,0,0,0,5137.02672745556
NaN,0,0,0,5176.99899947524
NaN,0,0,0,5159.40860006049
NaN,0,0,0,5231.54537517162
NaN,0,0,0,5160.55351471604
NaN,0,0,0,5133.09145037265
NaN,0,0,0,5127.4623700964
NaN,0,0,0,5184.54873760696
