NaN,0,0,0,5134.88901691937
NaN,0,0,0,5137.76237087585
NaN,0,0,0,5375.18738215817
NaN,0,0,0,5827.37641298388
NaN,0,0,0,5130.48880878989
NaN,0,0,0,5467.21955532879
NaN,0,0,0,5253.62112630171
NaN,0,0,0,5507.50523047077
NaN,0,0,0,5587.62232635033
NaN,0,0,0,5205.56062970834
NaN,0,0,0,5136.98319621762
NaN,0,0,0,5416.84546683563
NaN,0,0,0,5980.41901480017
NaN,0,0,0,5128.82011053343
NaN,0,0,0,5197.59152174906
NaN,0,0,0,5126.49948548214
NaN,0,0,0,5128.46214148101
NaN,0,0,0,5370.03339891924
NaN,0,0,0,5587.40093747987
NaN,0,0,0,5126.98318475431
NaN,0,0,0,5209.71088989717
NaN,0,0,0,5718.57367120436
NaN,0,0,0,6020.68663055221
NaN,0,0,0,5133.94259790093
NaN,0,0,0,5539.64412036762
