NaN,0,0,0,0,0,0,-0.0958199714558836
NaN,0,0,0,0,0,0,-0.0958237407634899
NaN,0,0,0,0,0,0,-0.0958195950622737
NaN,0,0,0,0,0,0,-0.095823278417162
NaN,0,0,0,0,0,0,-0.0958214732162715
NaN,0,0,0,0,0,0,-0.0958202532686163
NaN,0,0,0,0,0,0,-0.0958176812396091
NaN,0,0,0,0,0,0,-0.0958208492783973
NaN,0,0,0,0,0,0,-0.0958228054111632
NaN,0,0,0,0,0,0,-0.0958210258077275
NaN,0,0,0,0,0,0,-0.0958184763494535
NaN,0,0,0,0,0,0,-0.0958151676539646
NaN,0,0,0,0,0,0,-0.0958213931953316
NaN,0,0,0,0,0,0,-0.0958157576121347
NaN,0,0,0,0,0,0,-0.0958160245015501
NaN,0,0,0,0,0,0,-0.0958170890757827
NaN,0,0,0,0,0,0,-0.0958199442324575
NaN,0,0,0,0,0,0,-0.095816886102602
NaN,0,0,0,0,0,0,-0.0958210072737612
NaN,0,0,0,0,0,0,-0.0958154948558772
NaN,0,0,0,0,0,0,-0.0958179162813153
NaN,0,0,0,0,0,0,-0.0958180340763834
NaN,0,0,0,0,0,0,-0.0958201199984621
NaN,0,0,0,0,0,0,-0.0958178736616017
NaN,0,0,0,0,0,0,-0.0958167833333414
