NaN,0,0,0,0,0,0,0,0,88260
NaN,0,0,0,0,0,0,0,0,97230
NaN,0,0,0,0,0,0,0,0,84630
NaN,0,0,0,0,0,0,0,0,90840
NaN,0,0,0,0,0,0,0,0,87450
NaN,0,0,0,0,0,0,0,0,87090
NaN,0,0,0,0,0,0,0,0,85590
NaN,0,0,0,0,0,0,0,0,87960
NaN,0,0,0,0,0,0,0,0,86160
NaN,0,0,0,0,0,0,0,0,87270
NaN,0,0,0,0,0,0,0,0,90120
NaN,0,0,0,0,0,0,0,0,91950
NaN,0,0,0,0,0,0,0,0,95580
NaN,0,0,0,0,0,0,0,0,90390
NaN,0,0,0,0,0,0,0,0,92880
NaN,0,0,0,0,0,0,0,0,92940
NaN,0,0,0,0,0,0,0,0,88320
NaN,0,0,0,0,0,0,0,0,93750
NaN,0,0,0,0,0,0,0,0,89820
NaN,0,0,0,0,0,0,0,0,80670
NaN,0,0,0,0,0,0,0,0,93690
NaN,0,0,0,0,0,0,0,0,90690
NaN,0,0,0,0,0,0,0,0,88260
NaN,0,0,0,0,0,0,0,0,85650
NaN,0,0,0,0,0,0,0,0,98070
