NaN,0,0,0,0,0,25.3675880149924
NaN,0,0,0,0,0,26.6322608971266
NaN,0,0,0,0,0,24.9866219029456
NaN,0,0,0,0,0,29.738509301988
NaN,0,0,0,0,0,24.8385441127613
NaN,0,0,0,0,0,25.4902093123773
NaN,0,0,0,0,0,25.7763722839036
NaN,0,0,0,0,0,30.7416892958975
NaN,0,0,0,0,0,29.334074767458
NaN,0,0,0,0,0,25.4498038350073
NaN,0,0,0,0,0,29.700019506931
NaN,0,0,0,0,0,25.251976211959
NaN,0,0,0,0,0,28.2632570836789
NaN,0,0,0,0,0,25.673050660753
NaN,0,0,0,0,0,25.5679154748775
NaN,0,0,0,0,0,29.0929145729208
NaN,0,0,0,0,0,24.7585972889245
NaN,0,0,0,0,0,28.0460371584459
NaN,0,0,0,0,0,24.9621800504396
NaN,0,0,0,0,0,24.7246292612746
NaN,0,0,0,0,0,25.6065107441215
NaN,0,0,0,0,0,31.4373132349251
NaN,0,0,0,0,0,29.6277692511125
NaN,0,0,0,0,0,26.6148839479828
NaN,0,0,0,0,0,25.9911118283785
