NaN,0,0,0,0,-6961.81387558011
NaN,0,0,0,0,-6961.81387558011
NaN,0,0,0,0,-6961.81387558017
NaN,0,0,0,0,-6961.81387558012
NaN,0,0,0,0,-6961.81387558016
NaN,0,0,0,0,-6961.81387557987
NaN,0,0,0,0,-6961.81387558014
NaN,0,0,0,0,-6961.81387558012
NaN,0,0,0,0,-6555.17270681269
NaN,0,0,0,0,-6961.81387558016
NaN,0,0,0,0,-6961.81387557995
NaN,0,0,0,0,-6961.81387558009
NaN,0,0,0,0,-6961.81387558008
NaN,0,0,0,0,-6961.81387558017
NaN,0,0,0,0,-6961.81387557987
NaN,0,0,0,0,-5812.52642778928
NaN,0,0,0,0,-6961.81387558017
NaN,0,0,0,0,-6500.24789102638
NaN,0,0,0,0,-6961.81387557983
NaN,0,0,0,0,-5948.08868864809
NaN,0,0,0,0,-6961.81387558017
NaN,0,0,0,0,-6961.81387558016
NaN,0,0,0,0,-6961.81387558012
NaN,0,0,0,0,-6961.81387558011
NaN,0,0,0,0,-6961.81387558005
