NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46342564154198
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58645856798814
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60699502800411
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70652924763793
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6678192491772
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73157919241503
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.63836793373122
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70059675396694
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59379036057708
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83602434115801
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8011727376504
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79477084023328
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67868399542938
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51245060213855
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88421470171869
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88285560640396
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83031460686082
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56211287286759
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55842627756034
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5768408732702
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.70135987757007
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66495894262919
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8302242442285
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67206280953451
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50873426989575
