NaN,0,0,0,0,0,0,0,0,0,0,-0.999991507173664
NaN,0,0,0,0,0,0,0,0,0,0,-0.999999860414649
NaN,0,0,0,0,0,0,0,0,0,0,-0.99999705880661
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990501617599
NaN,0,0,0,0,0,0,0,0,0,0,-0.999995879274843
NaN,0,0,0,0,0,0,0,0,0,0,-0.999992047091484
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990292927064
NaN,0,0,0,0,0,0,0,0,0,0,-0.999999404624419
NaN,0,0,0,0,0,0,0,0,0,0,-0.999999038885072
NaN,0,0,0,0,0,0,0,0,0,0,-0.999993580589234
NaN,0,0,0,0,0,0,0,0,0,0,-0.999998526066156
NaN,0,0,0,0,0,0,0,0,0,0,-0.999994145702657
NaN,0,0,0,0,0,0,0,0,0,0,-0.999996296812034
NaN,0,0,0,0,0,0,0,0,0,0,-0.999992077690355
NaN,0,0,0,0,0,0,0,0,0,0,-0.999997524156555
NaN,0,0,0,0,0,0,0,0,0,0,-0.999995078249501
NaN,0,0,0,0,0,0,0,0,0,0,-0.999994314925802
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990756910229
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990062583159
NaN,0,0,0,0,0,0,0,0,0,0,-0.999996218754455
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990368536957
NaN,0,0,0,0,0,0,0,0,0,0,-0.999995827648986
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990342852748
NaN,0,0,0,0,0,0,0,0,0,0,-0.999990880884542
NaN,0,0,0,0,0,0,0,0,0,0,-0.999991174892442
