NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0117672564726
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6738349548304
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5094667205988
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9736368574804
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7073255154332
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1562579751095
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3300374626213
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9750813622579
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0003074882928
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6613191768747
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4873907395783
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.646415699641
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.222217320817
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.043597579324
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1137379495268
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6084152004242
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8625987112205
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2790914336833
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.831796330588
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6488426788003
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0433286894856
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1446923859451
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5447639011454
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.539050266967
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8819764515655
