NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.3520745739923
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.1901211413848
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.5146131785905
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.9348506541509
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0936965622291
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.7176003047465
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.2003522763236
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.591922352276
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.8683914389941
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.2300089548702
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.3222592718842
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.6158779819623
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.07205244102
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-45.5929456353511
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.5952863095576
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.6159285508839
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.2056773927842
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0726141290874
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0771986145031
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.6882905683533
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.4927788216531
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-46.6683449779073
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.0647319008956
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.4778484330854
NaN,0,0,0,0,0,0,0,0,0,0,0,0,-47.6150367682932
