NaN,0,0,0,5230.79328675387
NaN,0,0,0,5632.47696044386
NaN,0,0,0,5312.1836745157
NaN,0,0,0,5199.18328183469
NaN,0,0,0,5880.2904474099
NaN,0,0,0,5793.68199870211
NaN,0,0,0,5255.05623670132
NaN,0,0,0,5569.66599801029
NaN,0,0,0,5240.74595923958
NaN,0,0,0,5420.47041674348
NaN,0,0,0,5188.80949949793
NaN,0,0,0,5228.39966074353
NaN,0,0,0,5746.80556267071
NaN,0,0,0,5276.75176754274
NaN,0,0,0,5423.98934802297
NaN,0,0,0,5134.57764541292
NaN,0,0,0,5198.49153093011
NaN,0,0,0,5467.44049842265
NaN,0,0,0,5405.99278070155
NaN,0,0,0,5198.7415349336
NaN,0,0,0,5221.07329638092
NaN,0,0,0,5400.83792116757
NaN,0,0,0,5229.4093947253
NaN,0,0,0,5380.64374595109
NaN,0,0,0,5128.2036499819
