NaN,0,-0.997934545192976
NaN,0,-0.997058611278525
NaN,0,-0.998345356894936
NaN,0,-0.999596925519718
NaN,0,-0.991361378423305
NaN,0,-0.996883727031644
NaN,0,-0.999195776079685
NaN,0,-0.995774446861896
NaN,0,-0.999150640044045
NaN,0,-0.999530660389215
NaN,0,-0.997495504687163
NaN,0,-0.99952333329922
NaN,0,-0.99567811385262
NaN,0,-0.998012466557269
NaN,0,-0.997690553143981
NaN,0,-0.998330129198726
NaN,0,-0.996445107444996
NaN,0,-0.994400729512189
NaN,0,-0.996134289729161
NaN,0,-0.998582820681403
NaN,0,-0.999107403998478
NaN,0,-0.998364795516926
NaN,0,-0.999398941529575
NaN,0,-0.999812244661538
NaN,0,-0.999528994586151
