NaN,0,0,0,0,0,0,0,0,0,0.750000000008251
NaN,0,0,0,0,0,0,0,0,0,0.750000000004962
NaN,0,0,0,0,0,0,0,0,0,0.750000001559078
NaN,0,0,0,0,0,0,0,0,0,0.750000000144166
NaN,0,0,0,0,0,0,0,0,0,0.750000001762082
NaN,0,0,0,0,0,0,0,0,0,0.750000000654912
NaN,0,0,0,0,0,0,0,0,0,0.750000000002049
NaN,0,0,0,0,0,0,0,0,0,0.75000000000003
NaN,0,0,0,0,0,0,0,0,0,0.75000000232503
NaN,0,0,0,0,0,0,0,0,0,0.75000000000169
NaN,0,0,0,0,0,0,0,0,0,0.750000000331848
NaN,0,0,0,0,0,0,0,0,0,0.75000000062055
NaN,0,0,0,0,0,0,0,0,0,0.750000000280203
NaN,0,0,0,0,0,0,0,0,0,0.750000000582478
NaN,0,0,0,0,0,0,0,0,0,0.75000000041905
NaN,0,0,0,0,0,0,0,0,0,0.750000000028875
NaN,0,0,0,0,0,0,0,0,0,0.750000000034428
NaN,0,0,0,0,0,0,0,0,0,0.750000000832573
NaN,0,0,0,0,0,0,0,0,0,0.750000005746799
NaN,0,0,0,0,0,0,0,0,0,0.750000000029262
NaN,0,0,0,0,0,0,0,0,0,0.750000000250746
NaN,0,0,0,0,0,0,0,0,0,0.750000001392341
NaN,0,0,0,0,0,0,0,0,0,0.750000001338217
NaN,0,0,0,0,0,0,0,0,0,0.750000000008463
NaN,0,0,0,0,0,0,0,0,0,0.750000000115757
